NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,CalculatedIncome,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,UrbRur,LangCode,frequency,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,distance_km,InVehicleTime,ReportedDuration,age,DestAct_1.0,DestAct_2.0,DestAct_3.0,DestAct_4.0,DestAct_5.0,DestAct_6.0,DestAct_7.0,DestAct_8.0,DestAct_9.0,DestAct_10.0,DestAct_11.0,HouseType_1.0,HouseType_2.0,HouseType_3.0,Mothertongue_1.0,Mothertongue_2.0,Mothertongue_3.0,FamilSitu_1.0,FamilSitu_2.0,FamilSitu_3.0,FamilSitu_4.0,FamilSitu_5.0,FamilSitu_6.0,FamilSitu_7.0,OccupStat_1.0,OccupStat_2.0,OccupStat_3.0,OccupStat_4.0,OccupStat_5.0,OccupStat_6.0,OccupStat_7.0,OccupStat_8.0,OccupStat_9.0,SocioProfCat_1.0,SocioProfCat_2.0,SocioProfCat_3.0,SocioProfCat_4.0,SocioProfCat_5.0,SocioProfCat_6.0,SocioProfCat_7.0,SocioProfCat_8.0,Education_1.0,Education_2.0,Education_3.0,Education_4.0,Education_5.0,Education_6.0,Education_7.0,Education_8.0,TripPurpose_1.0,TripPurpose_2.0,TripPurpose_3.0,TypeCommune_1,TypeCommune_2,TypeCommune_4,TypeCommune_5,TypeCommune_6,TypeCommune_7,TypeCommune_8,TypeCommune_9,ClassifCodeLine_1,ClassifCodeLine_2,ClassifCodeLine_3,ClassifCodeLine_4,ResidChild_1.0,ResidChild_2.0,ResidChild_3.0,ResidChild_4.0,ResidChild_5.0,ResidChild_6.0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,ModeToSchool_1.0,ModeToSchool_2.0,ModeToSchool_3.0,ModeToSchool_4.0,ModeToSchool_5.0,ModeToSchool_6.0,ModeToSchool_7.0,ModeToSchool_8.0,Choice
0.8628013548443031,1.0322010476878063,0.2617078670610259,0.7337150806133917,2.3073139480400657,2.0587613573085886,0.1791409579023484,-0.6578412443094643,-0.7066029735572034,-0.5294515500016763,0.20052470087128155,-0.5660880663852965,0.982421915086238,0.7900351557183498,-0.28462722678592833,1.8181186857726188,0.5631508180108575,0.8696195545782108,-0.6270155103701168,0.6723357098262758,,1.3795342997021487,1.0443061214978093,-0.0365876117569784,1.7763976362652103,0.9467292624062575,0.25573098231364366,-3.1506871105034664,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.7068205737221284,2.3464828738856296,1.6248147928693568,0.550164227885421,-0.7599512303250117,2.9957738352184466,1.256410547520868,0.8741827834237634,-1.757769295472186,1.0936762092574805,-0.3060345764864508,1.6340731859292075,-0.30074510682464106,-2.1060365300678385,1.0177932935635916,-1.1356298544767651,1.0146752931765348,1.0496050777337105,-2.410801148568949,-0.8233986849285166,-0.3565569123883776,-1.8079146034416718,-0.8995920285144567,-2.0921757848414297,-2.000472002090025,-1.4869733640406804,0.9374480708091516,0.8432574963268323,1.180934151241869,-0.55692654758876,0.6694195016273833,-1.0532606149839352,-0.8474127781547,0.4407622106921728,1.2375869534041153,-0.57888553850721,1.1005099569133703,-1.0437104749052883,1.6453492997619381,-0.6519017477455086,-1.204928022706378,0.8083051905747983,-0.5753398738467952,-0.8358283433133733,-0.7801908143635968,1.2518250533938857,-0.6117307271368267,0.004148536271716976,-1.0350030755159778,0.7911196423986789,-1.084900182073495,-1.5784087918474856,-0.7835719451218768,0.5913198416839116,1.3543985752294212,1.350902905746335,-1.0022346396581234,0.5945370638082134,1.0669305315540059,-0.048782200701486145,1.3016498356472324,-1.4574446525304798,-0.16143449283221312,1.1140797386731964,2.356205748505276,1.13072203411008,1.9585523579621882,0.036587611756975995,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0
0.40468579102771307,-0.18874867682534968,-0.3755419978080354,0.19384137339319069,-0.45822567549360993,-0.3263833498768957,,,2.0804164204036124,,-0.3617438955917138,,0.982421915086238,,-0.28462722678592833,-0.5500190982169265,-1.0127328877228583,0.8696195545782108,-0.6270155103701168,0.005897681665142926,0.02363789587055854,0.6287830481897602,1.0443061214978093,-0.2397271729718896,0.20854226602487794,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.43829639078119265,-0.3625532236553887,0.9286388602191871,-0.286533716560343,0.04034309000490811,-0.5349412960336997,-1.4740189482924975,-0.3502426135541462,-0.11993513206005606,-0.18221649157342637,1.8559923627630834,-0.2991012967005888,-0.30074510682464106,0.20513924516611454,-0.027425567790635697,-0.3302119758074943,-0.826296757734478,-1.1579723407825697,0.19346868151525118,-0.8233986849285166,-2.367304090447424,-1.0088414651054762,0.05500902459723964,0.4536002584366659,0.2413987125153287,-0.742190656427045,0.11955309405055968,-1.0680023356562307,-1.10637686548139,1.0262570322289568,-0.2587626436598559,-0.3231304796979818,-0.19628692038798376,0.4407622106921728,-0.2439039981161394,-0.57888553850721,0.22683044503309402,-0.22481389697776608,-0.1727749668570695,-0.6519017477455086,-1.204928022706378,-0.1882752564674584,-0.5753398738467952,-0.8358283433133733,0.26840028015635886,0.16546747019949665,0.06474812241772891,-0.7056660198190798,-1.0350030755159778,-0.2467712646014224,-0.41063058108266676,-0.7448725440539522,1.006552338322892,-0.4007963563476416,-0.7207335275327988,-0.5951688988357436,-1.0022346396581234,0.5945370638082134,1.0669305315540059,-0.048782200701486145,0.38178546966738247,,1.1291735224446742,1.1140797386731964,-0.3696571238411023,-0.18085671026728198,-0.47305538611507647,0.23972717297188717,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,1
-0.05342977278887691,-0.32696940035514094,-0.16312537618501494,-0.6159691874371109,-0.21445470563805796,-0.2641621836024918,0.1791409579023484,,0.6869067234232046,,0.20052470087128155,,-0.6687482842902354,-0.41720153603604904,-0.28462722678592833,-0.5500190982169265,0.5631508180108575,,-0.6270155103701168,0.005897681665142926,0.02363789587055854,1.3795342997021487,-0.9575736265585969,-1.0522854178315344,1.7763976362652103,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.2613145429337578,-0.32370133698922027,0.23246292756901712,-1.123231661006107,-1.5602455506549315,0.3477374867793369,0.34626738224974607,0.8741827834237634,-0.11993513206005606,-1.4581091924043332,1.8559923627630834,-0.2991012967005888,0.41529483587834787,-0.5652526799118699,1.0177932935635916,1.2806237815310473,0.0941892677210285,1.0496050777337105,1.0615586248766513,-0.8233986849285166,0.6488166766411456,-0.20976832676928076,1.009610077708936,0.4536002584366659,-1.2531817638882405,-1.4869733640406804,-1.516236859466624,-1.7050889463172516,0.41849714566744933,-0.55692654758876,0.6694195016273833,0.40699965558797163,-0.8474127781547,-1.4042140235119958,-0.2439039981161394,-0.57888553850721,-1.5205285787274585,-1.8626070528328107,-1.0818371001665734,-0.6519017477455086,-0.4563325808579349,0.8083051905747983,0.3342904791872262,-0.8358283433133733,-1.8287819088835524,0.16546747019949665,-0.6117307271368267,-0.7056660198190798,-0.30166134414914275,-1.2846621716015236,-0.41063058108266676,-0.7448725440539522,1.006552338322892,-0.4007963563476416,-0.7207335275327988,0.3778670034552957,-1.0022346396581234,0.5945370638082134,1.0669305315540059,0.8911931074389746,0.38178546966738247,-0.0029090711627351687,-0.16143449283221312,1.1140797386731964,-0.35399124526439896,-0.18085671026728198,-0.37849286273429394,1.052285417831532,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,1
0.8628013548443031,0.6866492388633281,-0.6233613897015592,0.28382032459655754,0.8951235019803166,1.0424823081599908,-0.6038562212667391,-0.6578412443094643,-0.7066029735572034,-0.5294515500016763,-1.4862810885177047,-0.5660880663852965,-1.494333383978472,-0.41720153603604904,3.513367330638799,-0.5500190982169265,-1.8006747405897163,-0.5533113937410628,-0.6270155103701168,-1.3269783746571229,0.10178579332955906,-0.12196820332262835,-0.9575736265585969,-1.7971304756195423,-0.3140761907218995,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,0.5442580058890494,1.2668713565257366,-1.1598889377313226,-1.123231661006107,1.6409317306647477,2.11309505240541,2.16655371279199,2.098608180401673,1.517899031352074,1.731622559672934,1.8559923627630834,1.6340731859292075,0.41529483587834787,-0.5652526799118699,-0.027425567790635697,1.2806237815310473,0.0941892677210285,1.0496050777337105,1.9296485682380513,-0.8233986849285166,-0.3565569123883776,-1.0088414651054762,-1.8541930816261532,0.4536002584366659,1.7359791889188978,0.0025920511865904143,0.11955309405055968,1.4803441069878533,-0.34393985990697035,2.6094406120466735,1.5976016469146224,-0.3231304796979818,0.4548389373787325,0.4407622106921728,1.9783324291642428,-0.57888553850721,1.9741894687936468,-0.22481389697776608,2.554411433071442,3.904486693400592,2.538049186535838,-0.1882752564674584,0.3342904791872262,2.591317365269461,-2.877373003403508,2.3381826365882747,1.41770582152684,-0.7056660198190798,-1.0350030755159778,0.7911196423986789,2.286447822880646,2.589272447120181,1.9016144800452766,-0.4007963563476416,2.391964626610531,2.3239388080373744,-1.0022346396581234,0.5945370638082134,1.0669305315540059,-0.9887575088419469,,-0.0029090711627351687,-0.16143449283221312,-1.924319548617339,1.1969307338292303,1.2170101093980645,0.17537334563886078,1.7971304756195396,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1
-0.05342977278887691,-0.039009559668075844,-0.7295697005130694,1.6784940682487435,-0.38257261588326624,-0.4715660711838382,-0.6038562212667391,-0.6578412443094643,-0.7066029735572034,-0.5294515500016763,0.20052470087128155,-0.5660880663852965,-0.6687482842902354,-0.41720153603604904,-0.28462722678592833,-0.5500190982169265,-0.2247910348560004,,-0.6270155103701168,0.33911669574570935,0.41437738316556116,-0.12196820332262835,-0.9575736265585969,0.031125575314658666,-0.3140761907218995,-1.0562681853292957,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,-0.3833709897250922,-0.44025699698772564,1.6248147928693568,1.386862172331185,0.04034309000490811,-0.5349412960336997,-0.5638757830213758,-1.5746680105320559,-0.938852213766121,-0.18221649157342637,-0.3060345764864508,-1.265688538015487,-0.30074510682464106,0.975531170244099,1.0177932935635916,2.0860416602003182,1.0146752931765348,-1.1579723407825697,-1.542711205207549,-0.8233986849285166,-1.3619305014179008,-0.20976832676928076,-0.8995920285144567,-0.394991755989366,-1.2531817638882405,0.0025920511865904143,0.9374480708091516,-1.0680023356562307,-0.34393985990697035,0.2346652423200984,-2.1151269342343344,-0.3231304796979818,-0.8474127781547,-0.1742298673758834,-0.2439039981161394,-1.4639968792755937,-1.5205285787274585,-0.22481389697776608,-0.1727749668570695,-0.6519017477455086,-0.4563325808579349,-0.1882752564674584,0.3342904791872262,0.8777445109780437,0.26840028015635886,-0.9208901129948924,-1.964688426245938,-0.7056660198190798,-1.0350030755159778,0.7911196423986789,-0.41063058108266676,0.08866370373958107,0.11149019660050768,-2.385028752410748,-2.795865630295019,0.3778670034552957,-1.0022346396581234,0.5945370638082134,1.0669305315540059,-0.048782200701486145,-0.5380788963124674,-0.0029090711627351687,-0.16143449283221312,1.1140797386731964,-0.47931827387802556,-0.3534328608432507,-0.5541089775843187,-0.031125575314661067,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1
-0.9696609004220569,-0.7761867518269624,-0.26933368699652516,-0.6159691874371109,-0.4918492575426516,-0.5545276262163769,-0.6038562212667391,-0.6578412443094643,-0.7066029735572034,-0.5294515500016763,0.20052470087128155,-0.5660880663852965,-0.6687482842902354,-0.41720153603604904,-0.28462722678592833,-0.5500190982169265,-0.2247910348560004,-0.5533113937410628,-0.6270155103701168,0.33911669574570935,0.41437738316556116,-0.12196820332262835,1.0443061214978093,0.031125575314658666,-0.3140761907218995,0.9467292624062575,0.25573098231364366,0.3173910848418728,-3.531810330485814,0.22037788706465072,1.3655591586648514,-0.7068205737221284,-0.42024238870515396,0.9286388602191871,1.386862172331185,0.04034309000490811,0.3477374867793369,-0.5638757830213758,-1.5746680105320559,-0.938852213766121,-0.18221649157342637,-1.0267102229029623,-1.265688538015487,-0.30074510682464106,0.975531170244099,1.0177932935635916,-0.3302119758074943,1.0146752931765348,-0.6060779861534996,0.19346868151525118,-0.8233986849285166,0.6488166766411456,-0.20976832676928076,-0.8995920285144567,-0.394991755989366,0.9886889507171133,-0.742190656427045,0.9374480708091516,0.8432574963268323,1.180934151241869,-0.55692654758876,-1.186944788947095,1.137129790873925,-0.19628692038798376,1.055754288760229,1.2375869534041153,0.3062258022611736,-0.6468490668471822,-0.22481389697776608,-0.1727749668570695,0.25937594048371143,-0.4563325808579349,0.8083051905747983,0.3342904791872262,0.020958083832335234,1.3169913746763144,1.2518250533938857,0.7412269719722846,0.004148536271716976,0.4316803872176923,-1.2846621716015236,0.26363901990816146,0.08866370373958107,0.11149019660050768,-0.4007963563476416,1.3543985752294212,1.350902905746335,-1.0022346396581234,0.5945370638082134,1.0669305315540059,-0.048782200701486145,1.3016498356472324,1.4516265102050094,1.1291735224446742,-1.924319548617339,-0.3696571238411023,-0.8021308523407693,-0.5000732499381572,-0.031125575314661067,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0
-0.9696609004220569,-0.46519012388493214,0.04929124543800547,-0.6159691874371109,-0.23967239217483918,-0.38860451615129965,-1.3868534004358266,-0.6578412443094643,-0.7066029735572034,-0.5294515500016763,-0.9240124920547093,-0.5660880663852965,-0.6687482842902354,-0.41720153603604904,-0.28462722678592833,-0.5500190982169265,-1.0127328877228583,-0.5533113937410628,-0.6270155103701168,0.6723357098262758,0.41437738316556116,-0.8727194548350168,1.0443061214978093,-0.5105799212584379,-0.8366946474686769,0.9467292624062575,0.25573098231364366,-3.1506871105034664,0.2831409125705927,0.22037788706465072,1.3655591586648514,-0.7068205737221284,-0.39787312062463276,0.9286388602191871,1.386862172331185,-1.5602455506549315,-1.4176200788467364,0.34626738224974607,0.8741827834237634,0.6989819496460089,-0.8201628419888798,1.135316716346572,-0.2991012967005888,0.41529483587834787,0.20513924516611454,-0.027425567790635697,2.8914595388695887,0.0941892677210285,1.0496050777337105,-0.6746212618461489,3.012434213153109,1.6541902656706688,-1.0088414651054762,0.05500902459723964,2.1507842872887295,0.2413987125153287,0.7473747588002257,0.9374480708091516,0.20617088566581132,1.9433711568162888,2.6094406120466735,0.6694195016273833,-0.3231304796979818,2.4082165106788813,0.4407622106921728,0.496841477643988,2.9615598245663244,1.1005099569133703,2.231875836804801,2.554411433071442,-0.6519017477455086,2.538049186535838,0.8083051905747983,0.3342904791872262,0.8777445109780437,1.3169913746763144,2.3381826365882747,0.06474812241772891,2.1335922045441076,2.6317055813181973,-0.2467712646014224,2.286447822880646,2.589272447120181,1.006552338322892,0.5913198416839116,0.3168325238483112,0.3778670034552957,-1.0022346396581234,0.5945370638082134,1.0669305315540059,0.8911931074389746,,,,1.1140797386731964,-0.3680905359834319,-0.49149378130402566,-0.3244571350881325,0.5105799212584354,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0
-0.9696609004220569,-0.7070763900620668,-0.19852814645551836,-0.6159691874371109,-0.4918492575426516,-0.5752680149745114,0.1791409579023484,0.3559023919408626,-0.7066029735572034,-0.5294515500016763,0.20052470087128155,0.3608226621484793,-0.6687482842902354,1.9972718474727487,-0.28462722678592833,-0.5500190982169265,-0.2247910348560004,2.2925505028974844,-0.6270155103701168,0.6723357098262758,-0.7578410787194466,0.6287830481897602,-0.9575736265585969,-0.3074403600435267,0.20854226602487794,-1.0562681853292957,0.25573098231364366,0.3173910848418728,-3.531810330485814,0.22037788706465072,1.3655591586648514,-0.46270768013945957,-0.509719461027239,0.9286388602191871,0.550164227885421,-0.7599512303250117,-0.5349412960336997,0.34626738224974607,-0.3502426135541462,-0.11993513206005606,-0.8201628419888798,0.4146410699300606,0.6674859446143093,0.41529483587834787,-2.1060365300678385,1.0177932935635916,-1.1356298544767651,1.0146752931765348,-1.1579723407825697,-1.542711205207549,-0.05623210531219152,-1.3619305014179008,-1.8079146034416718,1.009610077708936,-0.394991755989366,-1.2531817638882405,-0.742190656427045,0.9374480708091516,-0.43091572499520964,0.41849714566744933,0.2346652423200984,0.6694195016273833,-0.3231304796979818,-0.8474127781547,1.055754288760229,-0.2439039981161394,1.1913371430295572,0.22683044503309402,-0.22481389697776608,-0.1727749668570695,0.25937594048371143,-0.4563325808579349,-0.1882752564674584,0.3342904791872262,0.020958083832335234,0.26840028015635886,0.16546747019949665,-0.6117307271368267,-0.7056660198190798,1.1650221185845273,-1.2846621716015236,0.26363901990816146,-0.7448725440539522,0.11149019660050768,0.5913198416839116,1.3543985752294212,0.3778670034552957,-1.0022346396581234,0.5945370638082134,1.0669305315540059,-0.048782200701486145,0.38178546966738247,-0.0029090711627351687,-0.16143449283221312,0.10127997624301793,-0.4871512131663772,-0.7331003921103818,-0.567617909495859,0.30744036004352426,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0
0.40468579102771307,-0.32696940035514094,-0.7295697005130694,-0.2560533826236435,-0.28170186973614125,-0.24342179484435714,0.1791409579023484,-0.6578412443094643,-0.7066029735572034,-0.5294515500016763,-1.4862810885177047,-0.5660880663852965,-0.6687482842902354,-0.41720153603604904,-0.28462722678592833,-0.5500190982169265,-0.2247910348560004,-0.5533113937410628,-0.6270155103701168,1.3387737379874087,-0.9922847710964482,1.3795342997021487,-0.9575736265585969,-1.0522854178315344,1.7763976362652103,0.9467292624062575,0.25573098231364366,0.3173910848418728,-3.531810330485814,0.22037788706465072,-0.4376654648352393,-0.7068205737221284,-0.0352555117403939,0.9286388602191871,-1.123231661006107,2.4412260509946675,1.2304162695923735,-1.4740189482924975,-2.7990934075099654,-2.576686377178251,0.4557298588420271,-1.0267102229029623,1.6340731859292075,1.8473747212843257,1.7459230953220835,-0.027425567790635697,2.0860416602003182,-1.7467827831899845,1.0496050777337105,1.0615586248766513,0.7109344743041336,-0.3565569123883776,0.5893048115669148,-0.8995920285144567,-1.2435837704153978,-0.5058915256864559,-0.742190656427045,0.11955309405055968,0.20617088566581132,1.9433711568162888,-0.55692654758876,-0.2587626436598559,0.40699965558797163,-0.19628692038798376,-1.4042140235119958,-1.7253949496363943,-1.4639968792755937,-1.5205285787274585,-1.0437104749052883,-1.9908992334760771,-0.6519017477455086,-1.204928022706378,-0.1882752564674584,0.3342904791872262,0.020958083832335234,-0.7801908143635968,1.2518250533938857,-1.2882095766913824,2.1335922045441076,2.6317055813181973,-1.2846621716015236,0.26363901990816146,-0.7448725440539522,-0.7835719451218768,-0.4007963563476416,0.3168325238483112,1.350902905746335,-1.0022346396581234,0.5945370638082134,1.0669305315540059,-0.9887575088419469,-1.4579432622923174,-0.0029090711627351687,-0.16143449283221312,0.10127997624301793,0.021989840576480867,-0.042795789806507,-0.6756893647881819,1.052285417831532,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0
1.3209169186608931,0.8479067496480845,0.4741244886840463,0.5087677026049746,0.26468133856078563,1.1669246407087988,-1.3868534004358266,-0.6578412443094643,-0.7066029735572034,-0.5294515500016763,0.7627932973342769,-0.5660880663852965,-0.6687482842902354,-1.6244382277904479,-0.28462722678592833,-0.5500190982169265,-1.0127328877228583,-0.5533113937410628,1.5948568790741977,-1.6601973887376893,-0.9922847710964482,-0.12196820332262835,-0.9575736265585969,0.6405442589593923,-0.3140761907218995,-1.0562681853292957,0.25573098231364366,0.3173910848418728,-3.531810330485814,0.22037788706465072,-0.4376654648352393,0.0865463304215453,1.1915222429913492,-1.1598889377313226,-1.959929605451871,0.04034309000490811,0.3477374867793369,-2.3841621135636193,-4.023518804487876,-0.938852213766121,1.0936762092574805,0.4146410699300606,0.6674859446143093,1.1313347785813368,-2.1060365300678385,-0.027425567790635697,0.4752059028617765,-1.7467827831899845,1.0496050777337105,-1.542711205207549,-0.8233986849285166,0.6488166766411456,1.3883779499031104,1.009610077708936,0.4536002584366659,0.9886889507171133,-1.4869733640406804,0.9374480708091516,0.8432574963268323,-1.8688138710558098,-0.55692654758876,0.6694195016273833,-1.0532606149839352,-0.8474127781547,-1.4042140235119958,1.2375869534041153,-1.4639968792755937,0.22683044503309402,-1.0437104749052883,-1.9908992334760771,0.25937594048371143,0.29226286099050836,-0.1882752564674584,1.2439208322212476,-1.692614770459082,-0.7801908143635968,-0.9208901129948924,0.06474812241772891,0.004148536271716976,1.1650221185845273,-0.2467712646014224,0.26363901990816146,0.08866370373958107,-0.7835719451218768,-0.4007963563476416,-1.7582995789139089,-0.5951688988357436,-1.0022346396581234,0.5945370638082134,1.0669305315540059,0.8911931074389746,0.38178546966738247,-0.0029090711627351687,-0.16143449283221312,0.10127997624301793,1.2909260052894502,0.8373425781309335,1.999079153696809,-0.6405442589593946,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0
-0.05342977278887691,-0.09660152780548886,-0.16312537618501494,0.32880980019824096,-0.11778690724706324,-0.30564296111876105,-1.3868534004358266,-0.6578412443094643,-0.7066029735572034,-0.5294515500016763,-0.9240124920547093,-0.5660880663852965,-1.494333383978472,-1.6244382277904479,3.513367330638799,-0.5500190982169265,-1.8006747405897163,-0.5533113937410628,-0.6270155103701168,-0.3273213324154235,-0.21080579650644302,-1.6234707063474052,-0.9575736265585969,-0.3074403600435267,-1.2939857971221072,0.9467292624062575,0.25573098231364366,0.3173910848418728,0.2831409125705927,0.22037788706465072,-0.4376654648352393,0.32455640166464733,-0.35902123395846436,0.23246292756901712,-0.286533716560343,-0.7599512303250117,0.3477374867793369,-0.5638757830213758,-0.3502426135541462,-0.938852213766121,-0.18221649157342637,1.8559923627630834,0.6674859446143093,0.41529483587834787,-0.5652526799118699,-0.027425567790635697,-0.3302119758074943,-0.826296757734478,1.0496050777337105,-1.542711205207549,-0.05623210531219152,-0.3565569123883776,-0.20976832676928076,0.05500902459723964,0.4536002584366659,-1.2531817638882405,-0.742190656427045,-0.6983418827080322,-1.7050889463172516,0.41849714566744933,0.2346652423200984,1.5976016469146224,-0.3231304796979818,-0.8474127781547,-0.1742298673758834,-0.9846494738762668,0.3062258022611736,-0.6468490668471822,-0.22481389697776608,-0.1727749668570695,-0.6519017477455086,-1.204928022706378,-0.1882752564674584,0.3342904791872262,0.020958083832335234,-0.7801908143635968,-0.9208901129948924,-0.6117307271368267,-0.7056660198190798,0.4316803872176923,-1.2846621716015236,0.26363901990816146,0.08866370373958107,0.11149019660050768,-0.4007963563476416,0.3168325238483112,0.3778670034552957,-1.0022346396581234,0.5945370638082134,1.0669305315540059,0.8911931074389746,-1.4579432622923174,-0.0029090711627351687,1.1291735224446742,0.10127997624301793,-0.3696571238411023,-0.19811432532487883,-0.29743927126505176,0.30744036004352426,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1
